ROOT Hips,ROOT Hips,ROOT Hips,ROOT Hips,ROOT Hips,ROOT Hips,JOINT Spine,JOINT Spine,JOINT Spine,JOINT Chest,JOINT Chest,JOINT Chest,JOINT UpperChest,JOINT UpperChest,JOINT UpperChest,JOINT Neck,JOINT Neck,JOINT Neck,JOINT Head,JOINT Head,JOINT Head,JOINT LeftEye,JOINT LeftEye,JOINT LeftEye,JOINT RightEye,JOINT RightEye,JOINT RightEye,JOINT LeftShoulder,JOINT LeftShoulder,JOINT LeftShoulder,JOINT LeftUpperArm,JOINT LeftUpperArm,JOINT LeftUpperArm,JOINT LeftLowerArm,JOINT LeftLowerArm,JOINT LeftLowerArm,JOINT LeftHand,JOINT LeftHand,JOINT LeftHand,JOINT LeftIndexProximal,JOINT LeftIndexProximal,JOINT LeftIndexProximal,JOINT LeftIndexIntermediate,JOINT LeftIndexIntermediate,JOINT LeftIndexIntermediate,JOINT LeftIndexDistal,JOINT LeftIndexDistal,JOINT LeftIndexDistal,JOINT LeftLittleProximal,JOINT LeftLittleProximal,JOINT LeftLittleProximal,JOINT LeftLittleIntermediate,JOINT LeftLittleIntermediate,JOINT LeftLittleIntermediate,JOINT LeftLittleDistal,JOINT LeftLittleDistal,JOINT LeftLittleDistal,JOINT LeftMiddleProximal,JOINT LeftMiddleProximal,JOINT LeftMiddleProximal,JOINT LeftMiddleIntermediate,JOINT LeftMiddleIntermediate,JOINT LeftMiddleIntermediate,JOINT LeftMiddleDistal,JOINT LeftMiddleDistal,JOINT LeftMiddleDistal,JOINT LeftRingProximal,JOINT LeftRingProximal,JOINT LeftRingProximal,JOINT LeftRingIntermediate,JOINT LeftRingIntermediate,JOINT LeftRingIntermediate,JOINT LeftRingDistal,JOINT LeftRingDistal,JOINT LeftRingDistal,JOINT LeftThumbProximal,JOINT LeftThumbProximal,JOINT LeftThumbProximal,JOINT LeftThumbIntermediate,JOINT LeftThumbIntermediate,JOINT LeftThumbIntermediate,JOINT LeftThumbDistal,JOINT LeftThumbDistal,JOINT LeftThumbDistal,JOINT RightShoulder,JOINT RightShoulder,JOINT RightShoulder,JOINT RightUpperArm,JOINT RightUpperArm,JOINT RightUpperArm,JOINT RightLowerArm,JOINT RightLowerArm,JOINT RightLowerArm,JOINT RightHand,JOINT RightHand,JOINT RightHand,JOINT RightIndexProximal,JOINT RightIndexProximal,JOINT RightIndexProximal,JOINT RightIndexIntermediate,JOINT RightIndexIntermediate,JOINT RightIndexIntermediate,JOINT RightIndexDistal,JOINT RightIndexDistal,JOINT RightIndexDistal,JOINT RightLittleProximal,JOINT RightLittleProximal,JOINT RightLittleProximal,JOINT RightLittleIntermediate,JOINT RightLittleIntermediate,JOINT RightLittleIntermediate,JOINT RightLittleDistal,JOINT RightLittleDistal,JOINT RightLittleDistal,JOINT RightMiddleProximal,JOINT RightMiddleProximal,JOINT RightMiddleProximal,JOINT RightMiddleIntermediate,JOINT RightMiddleIntermediate,JOINT RightMiddleIntermediate,JOINT RightMiddleDistal,JOINT RightMiddleDistal,JOINT RightMiddleDistal,JOINT RightRingProximal,JOINT RightRingProximal,JOINT RightRingProximal,JOINT RightRingIntermediate,JOINT RightRingIntermediate,JOINT RightRingIntermediate,JOINT RightRingDistal,JOINT RightRingDistal,JOINT RightRingDistal,JOINT RightThumbProximal,JOINT RightThumbProximal,JOINT RightThumbProximal,JOINT RightThumbIntermediate,JOINT RightThumbIntermediate,JOINT RightThumbIntermediate,JOINT RightThumbDistal,JOINT RightThumbDistal,JOINT RightThumbDistal,JOINT LeftUpperLeg,JOINT LeftUpperLeg,JOINT LeftUpperLeg,JOINT LeftLowerLeg,JOINT LeftLowerLeg,JOINT LeftLowerLeg,JOINT LeftFoot,JOINT LeftFoot,JOINT LeftFoot,JOINT LeftToes,JOINT LeftToes,JOINT LeftToes,JOINT RightUpperLeg,JOINT RightUpperLeg,JOINT RightUpperLeg,JOINT RightLowerLeg,JOINT RightLowerLeg,JOINT RightLowerLeg,JOINT RightFoot,JOINT RightFoot,JOINT RightFoot,JOINT RightToes,JOINT RightToes,JOINT RightToes
0.065354,0.728474,0.057323,2.660519,-3.71599,1.098804,0.055225,7.174788,-2.738779,-0.012926,16.72959,-0.016136,0,0,0,0.739785,-16.17944,0.217299,1.685337,-0.535062,-3.884221,0,0,0,0,0,0,17.93189,-19.11642,13.03851,-89.76536,13.14426,8.922608,-46.90604,-43.35353,-45.64296,19.99176,15.25262,-97.55929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.487204,-19.78835,-8.886397,82.00904,19.93068,-2.906218,-8.453647,15.7586,45.12536,1.275236,19.39108,7.952588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.539425,-6.215125,-0.676742,5.198126,20.13794,-12.0671,2.754548,-7.534001,14.93727,0,0,0,-21.99774,-12.25697,-4.436016,-4.995856,22.31448,12.33489,2.35697,-13.67348,7.736732,0,0,0
0.071979,0.723691,0.066864,2.44635,-3.908908,-0.209946,0.411087,7.262589,-2.20942,0.351288,16.82865,-0.019469,0,0,0,0.023663,-16.12131,0.019418,1.541829,-1.157105,-2.919043,0,0,0,0,0,0,17.50308,-19.1787,13.22289,-87.00985,15.59577,6.750324,-43.87635,-27.90251,-44.27586,17.31034,12.00382,-109.6861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.196869,-19.84364,-9.166421,82.56606,19.50869,-3.310096,-11.27804,20.2074,42.69385,0.372343,16.87287,6.715676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.433759,-5.607688,-0.598741,4.348938,19.011,-8.801979,2.561033,-9.046334,12.40173,0,0,0,-20.58776,-12.492,-4.206614,-6.834417,22.65323,16.60272,1.19357,-14.96584,3.367935,0,0,0
0.076796,0.721137,0.071844,2.621278,-4.194794,-1.003657,0.397654,7.295609,-1.79924,0.341465,16.85675,-0.023248,0,0,0,-0.227843,-15.83944,-0.045569,1.486894,-1.69756,-2.021899,0,0,0,0,0,0,17.26992,-19.22659,13.68044,-83.0781,17.80601,4.464272,-32.71582,-5.800981,-55.34569,15.26739,2.292093,-95.11411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.72565,-19.88716,-9.706032,82.8838,19.22906,-3.688584,-13.07337,24.6399,40.37886,0.336193,14.02006,5.556434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.775323,-4.661541,-0.514514,4.05332,17.81541,-1.463532,1.147618,-10.72293,5.260273,0,0,0,-19.61098,-12.4179,-3.961228,-8.125237,22.92533,19.47569,-0.14463,-15.39316,-0.980342,0,0,0
0.07986,0.716842,0.071599,2.898755,-4.366426,-1.142154,0.215413,7.341502,-1.217407,0.164883,16.89936,-0.020822,0,0,0,0.025582,-15.69707,0.02468,1.465796,-2.002454,-1.745983,0,0,0,0,0,0,16.848,-19.29265,13.78463,-80.02897,18.70538,3.145582,-25.93194,3.246789,-68.25613,10.29494,0.32011,-76.25312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.200953,-19.90703,-10.10075,82.86233,19.28857,-3.729306,-14.70645,29.63799,38.17219,0.136816,11.11619,4.93782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.978462,-3.573228,-0.394706,3.559828,16.67034,0.150136,0.8126,-11.44513,3.707243,0,0,0,-19.05946,-12.50103,-3.867105,-8.455982,23.46122,19.92156,-0.975018,-15.02592,-3.663367,0,0,0
0.078959,0.70865,0.063765,3.093324,-4.11138,-0.815013,-0.190509,7.318451,-1.138197,-0.241826,16.86035,-0.012574,0,0,0,0.579438,-15.71492,0.175541,1.433463,-2.086555,-1.633737,0,0,0,0,0,0,15.9543,-19.33297,13.44109,-78.99059,19.24136,2.304148,-24.01689,7.677662,-67.79482,5.778098,3.127627,-62.6615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.954904,-19.84621,-10.34874,83.27921,19.6615,-3.530987,-16.19215,35.28357,36.24636,-0.255224,8.287107,4.900057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.418528,-3.139513,-0.320321,2.747313,16.40315,0.167106,0.654818,-11.4937,3.069802,0,0,0,-18.13904,-12.58624,-3.690781,-8.209231,23.80805,19.14925,-1.52998,-13.74188,-5.783675,0,0,0
0.075807,0.698167,0.050427,3.162922,-3.474335,-0.504336,-0.664777,7.201631,-1.504467,-0.730183,16.71748,-0.001329,0,0,0,1.149793,-15.8516,0.326452,1.252876,-2.059637,-1.259928,0,0,0,0,0,0,14.51092,-19.33463,12.69005,-79.42809,19.61745,1.84965,-20.49013,12.3933,-60.11483,4.759511,7.198576,-40.97241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.156139,-19.70254,-10.45198,84.38152,20.00098,-3.350219,-17.41782,40.65405,34.84029,-0.441401,5.926347,4.971707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.383148,-3.541325,-0.318828,1.805964,17.27319,0.184186,0.318703,-10.89391,1.771434,0,0,0,-16.97472,-12.60041,-3.438557,-7.701468,23.72753,18.01414,-2.070808,-11.52224,-8.62774,0,0,0
0.071929,0.688604,0.035556,2.981903,-2.651789,-0.100711,-0.954663,6.936965,-2.109037,-1.027257,16.42805,0.004495,0,0,0,1.642574,-15.99056,0.452346,0.922322,-1.931798,-0.796077,0,0,0,0,0,0,13.17418,-19.24725,11.80257,-80.5873,19.39879,2.118728,-6.948622,24.41429,-52.91505,3.88939,16.25189,-6.840399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.243593,-19.48125,-10.36823,85.59095,20.0787,-3.310696,-18.22773,44.43298,33.69983,-0.5592,4.211967,5.151695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.932122,-4.352221,-0.309361,0.87882,18.63408,-0.702966,0.132321,-9.929068,1.016152,0,0,0,-15.52099,-12.29565,-3.039495,-7.309154,23.00396,17.42283,-2.568192,-9.13027,-12.3578,0,0,0
0.066788,0.680813,0.020877,2.676634,-2.147398,0.704245,-1.109153,6.793072,-2.844058,-1.19365,16.27006,0.00898,0,0,0,2.025878,-16.08031,0.548238,0.538104,-1.746255,-0.219888,0,0,0,0,0,0,12.36521,-19.1895,11.26807,-81.23154,19.4924,2.064856,10.25099,32.60451,-57.64843,2.826658,29.83961,-2.576951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.948095,-19.33794,-10.36142,86.86407,20.46457,-3.191165,-18.40127,46.13535,32.1319,-0.939196,2.892505,5.757707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.357535,-5.465927,-0.262355,0.26331,20.74468,0.062452,-0.23611,-8.132341,-0.844179,0,0,0,-13.92827,-12.24285,-2.693681,-7.731952,22.71398,18.51862,-2.87266,-6.806702,-16.52715,0,0,0
0.061879,0.675116,0.008942,2.236308,-2.104075,1.884136,-1.037918,6.838309,-3.473781,-1.092566,16.33709,0.00906,0,0,0,2.191478,-15.99239,0.592946,0.350579,-1.539822,0.230496,0,0,0,0,0,0,12.29303,-19.21651,11.3975,-80.98898,19.98803,1.659327,14.93787,26.49965,-62.47438,14.26528,47.06821,-16.38305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.132094,-19.34035,-10.65428,87.79892,20.73326,-3.350237,-17.26661,45.0728,30.19189,-0.951534,2.353974,6.879496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.767656,-6.656231,-0.153938,-0.228634,23.03778,1.162839,-0.274164,-5.829523,-1.471592,0,0,0,-12.3744,-13.00132,-2.537136,-8.966619,23.674,20.83202,-2.872381,-4.805904,-20.10472,0,0,0
0.058751,0.677057,-0.000233,1.480297,-3.430396,2.029083,-0.529789,7.641792,-2.894777,-0.60626,17.21313,0.013594,0,0,0,1.883089,-16.10429,0.519338,0.441457,-1.360082,0.466787,0,0,0,0,0,0,12.40043,-19.65386,11.95624,-80.06963,20.16149,1.542742,-4.384461,5.617669,-69.80731,92.13467,63.90921,-94.26746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.303763,-19.78033,-11.21144,88.41785,20.59389,-3.785927,-14.70604,39.16763,29.64315,1.315785,3.923329,7.318647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680606,-8.500263,0.01095,-0.953966,26.80632,2.567264,-0.295261,-5.424959,-1.715465,0,0,0,-10.68125,-12.63774,-2.10364,-10.06298,23.45387,23.38862,-2.152714,-2.259184,-21.68332,0,0,0
0.05846,0.685721,-0.005767,0.662364,-5.041478,1.697431,0.283303,8.61287,-1.676284,0.18801,18.15858,0.001254,0,0,0,1.299967,-16.27983,0.364828,0.586521,-1.361015,0.3796,0,0,0,0,0,0,12.39594,-20.14897,12.43878,-79.44665,20.05386,1.703188,-21.00783,-4.662897,-87.47865,95.37775,59.60743,-102.4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.579287,-20.28081,-11.67115,88.64626,21.55424,-3.363278,-13.0174,29.22206,34.89735,3.142296,9.374107,7.064155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.458874,-10.0212,0.151114,-1.351418,29.57247,3.118636,-0.263356,-5.717203,-1.425974,0,0,0,-9.791656,-11.59307,-1.741648,-10.37226,22.00082,25.019,-1.075263,0.50405,-21.58158,0,0,0
0.059012,0.696821,-0.008609,0.238429,-6.092575,0.985978,0.850323,9.109834,-0.307327,0.826404,18.63014,-0.01627,0,0,0,0.579323,-16.26,0.159314,0.721607,-1.485184,0.323137,0,0,0,0,0,0,12.79043,-20.38647,12.9597,-79.51466,19.58105,2.377705,-22.45128,-7.282076,-96.05917,61.21416,63.52776,-67.29648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.335314,-20.58012,-11.81747,87.95474,22.45532,-2.72435,-7.756316,14.57884,49.86798,-0.123885,24.80403,9.063629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.447389,-10.33931,0.157245,-1.46144,30.13534,3.278881,-0.120723,-7.346983,-0.308358,0,0,0,-10.32306,-10.69745,-1.682021,-9.784078,20.81087,24.3396,-0.68516,1.229976,-19.10895,0,0,0
0.058851,0.705935,-0.007661,0.287469,-6.436273,0.506584,1.050451,9.095815,0.633312,1.099297,18.60508,-0.021348,0,0,0,-0.167196,-16.20742,-0.060625,0.778004,-1.602419,0.532032,0,0,0,0,0,0,13.52898,-20.32213,13.32008,-80.73499,19.04358,3.238096,-22.58623,-8.863609,-97.49628,26.58784,57.14722,-31.40598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.69182,-20.62203,-11.53423,86.23071,23.68575,-1.476647,11.95527,3.790362,73.4212,-8.108512,46.77742,16.13198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014225,-8.937698,0.062269,-1.348138,28.21589,3.27347,0.119787,-8.433752,0.998392,0,0,0,-12.01539,-9.799229,-1.789853,-8.589787,20.59387,21.48465,-1.136182,-0.966624,-15.59409,0,0,0
0.05887,0.71028,-0.003019,0.721303,-6.361507,0.318782,0.906813,8.73181,1.119121,0.980323,18.239,-0.016832,0,0,0,-0.622323,-16.17809,-0.189109,0.731836,-1.888162,0.663014,0,0,0,0,0,0,13.7921,-20.09516,13.27096,-82.32054,19.36089,3.156996,-22.22129,-5.929751,-98.52364,10.0208,46.5284,-14.38266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.433922,-20.44887,-11.15375,84.33541,24.97211,0.09337,21.69363,7.114814,92.22758,-5.747242,47.84838,14.32423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277296,-6.649673,-0.050703,-1.223331,25.20599,3.354966,0.382822,-8.643004,2.296634,0,0,0,-14.53567,-8.735221,-1.924397,-6.859756,20.69491,17.09184,-1.468188,-4.116188,-11.81827,0,0,0
0.060286,0.715065,0.004534,1.8915,-6.162357,0.421094,0.306343,8.25212,1.012359,0.354803,17.77112,-0.002599,0,0,0,-0.987834,-16.18358,-0.284629,0.816155,-2.045725,1.189978,0,0,0,0,0,0,13.11826,-19.85524,12.84214,-83.20619,20.43699,2.291997,-21.58251,0.623305,-100.0622,3.091455,34.91177,-6.692235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.046798,-20.18445,-10.85172,81.99408,25.32506,1.538458,20.98092,10.68684,102.0677,-2.113897,38.40657,10.59104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.741544,-4.175617,-0.119343,-2.114707,21.77287,5.840159,0.228174,-8.184868,1.566204,0,0,0,-17.4568,-7.406068,-1.935942,-5.455218,20.50876,13.56954,-1.586333,-6.631369,-9.684601,0,0,0
0.062692,0.724459,0.014593,3.29853,-6.094422,0.662721,-0.446023,7.804346,0.891098,-0.407552,17.32726,0.013725,0,0,0,-1.197734,-16.3317,-0.333971,1.193675,-1.650897,1.752002,0,0,0,0,0,0,12.01493,-19.62502,12.01089,-83.04635,22.63459,0.259644,-21.22847,6.133829,-100.9688,-2.141755,23.88931,-3.144479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.890841,-19.8882,-10.38808,78.69323,25.05528,3.07165,20.39173,12.67238,107.0071,-0.627093,30.18203,7.833023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.250636,-1.670038,-0.104964,-2.973997,17.91987,1.753104,1.133512,-7.167123,6.739691,0,0,0,-19.81259,-6.314481,-1.838275,-4.774205,19.72731,11.81067,-1.62341,-7.559344,-9.114543,0,0,0
0.065537,0.737733,0.024987,4.723202,-6.118903,0.810773,-1.26785,7.401536,1.163719,-1.205372,16.93108,0.03302,0,0,0,-1.161752,-16.67425,-0.315868,1.837605,-0.540253,2.288759,0,0,0,0,0,0,10.86781,-19.40602,10.79631,-81.56561,26.03957,-3.1705,-21.15435,9.445017,-100.7509,-6.036929,15.64472,-1.01191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.591085,-19.58941,-9.637008,75.31367,24.69806,4.740932,20.15091,12.77151,108.8007,0.12816,23.47104,5.582131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.845255,0.544619,0.0248,-3.411985,14.8725,0.216955,1.370132,-6.417114,8.614481,0,0,0,-21.53617,-5.710215,-1.783646,-4.786236,18.13326,10.15395,-1.197124,-6.626657,-7.444248,0,0,0
0.069909,0.749167,0.036,6.065595,-5.867708,0.708369,-2.006868,6.948313,1.729145,-1.891813,16.50832,0.048104,0,0,0,-1.026451,-16.96103,-0.271206,2.48343,0.897896,3.020783,0,0,0,0,0,0,9.455247,-19.18699,9.52365,-77.6588,29.0669,-7.169957,-21.14237,9.293984,-100.9185,-10.2705,13.1897,1.428624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.505065,-19.26707,-9.00106,72.10011,24.3431,6.465244,20.12935,12.03022,109.06,1.067557,21.04493,3.85639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.054602,0.043732,-0.005081,-6.612566,15.11778,0.592894,1.39148,-5.880442,9.21242,0,0,0,-23.19771,-6.349494,-2.215944,-4.814595,17.78393,9.244615,-0.777001,-5.519033,-5.542421,0,0,0
0.076393,0.757228,0.049212,7.188631,-5.472177,0.603819,-2.466727,6.44422,2.370133,-2.325822,16.05131,0.052231,0,0,0,-0.700676,-17.05824,-0.179435,2.740875,2.266947,3.619742,0,0,0,0,0,0,7.684082,-18.98574,8.406596,-72.08515,30.69144,-10.95547,-21.20176,6.744238,-101.0269,-11.89786,13.05755,2.689487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.88099,-18.92719,-8.779851,69.34692,23.56511,7.526432,20.17634,11.49036,108.8057,1.767592,21.27691,2.662648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.482408,-3.676811,-0.194707,-11.62626,20.83341,29.86888,-3.009418,-6.050102,-18.70603,0,0,0,-24.83813,-7.767906,-3.0505,-4.446517,18.6388,10.93206,-0.835751,-4.569227,-6.588599,0,0,0
0.084256,0.757223,0.068233,8.762654,-5.278997,0.738557,-3.268551,5.962457,2.504824,-3.074826,15.59575,0.06114,0,0,0,0.352417,-17.068,0.087642,2.290467,3.589386,3.908813,0,0,0,0,0,0,5.90449,-18.80647,7.442815,-65.62564,31.5262,-15.03759,-21.43563,2.491538,-100.5131,-10.07107,15.22584,3.092394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.51662,-18.58907,-8.855876,67.38701,21.80454,6.823545,20.62781,7.060227,106.3738,3.786849,15.37111,4.518983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.182865,-8.757476,-0.238071,-19.70541,28.78386,37.89524,-4.464354,-7.651495,-23.18694,0,0,0,-26.97529,-9.2878,-4.124434,-4.253549,20.23928,11.1066,-0.876028,-4.569932,-6.885671,0,0,0
0.089856,0.750667,0.087193,10.51476,-5.375049,1.286761,-4.46968,5.573628,2.081305,-4.194716,15.18603,0.071234,0,0,0,1.810684,-17.05256,0.445057,1.764622,4.812855,3.905675,0,0,0,0,0,0,6.146429,-18.60971,7.158219,-59.29582,31.14017,-19.48919,-22.00784,-2.851004,-96.94798,-7.698914,17.73757,2.092874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.38065,-18.38073,-8.637531,64.32877,19.82929,5.249069,22.63003,-9.39361,97.12374,-2.582216,37.29557,12.13116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.876574,-11.44803,-0.419001,-25.04023,34.67728,40.3889,-5.460737,-10.53363,-22.25105,0,0,0,-29.22061,-10.11449,-4.991822,-4.074855,22.11712,10.26238,-0.853805,-5.000563,-6.397831,0,0,0
0.092274,0.743145,0.100419,11.58143,-5.652821,2.151428,-5.424396,5.370476,1.168649,-5.155183,14.89602,0.067595,0,0,0,2.962634,-17.02122,0.728025,1.592778,5.767046,3.680337,0,0,0,0,0,0,8.294732,-18.42018,7.507424,-54.94426,28.67241,-21.59486,-22.49862,-7.149903,-92.5477,-4.472394,25.20996,2.677645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.29856,-18.33792,-8.038166,60.05639,18.66343,4.503477,17.92453,-26.55721,81.58643,-4.076128,32.39841,15.31878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.754252,-11.51653,-0.765251,-25.75228,37.77606,39.01328,-6.055504,-14.37741,-19.31835,0,0,0,-30.5859,-10.01473,-5.219701,-3.872027,23.58926,9.30919,-0.884714,-6.630867,-5.615007,0,0,0
